row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,14.522.904.076,69.641.415.280,14522904076.0,69641415280.0
Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,2.827.977.127,1.298.852.160,2827977127.0,1298852160.0
Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,-,449.739.240,,449739240.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,888.155.078,271.945.184,888155078.0,271945184.0
Cộng,Cộng,Cộng,18.239.036.281,71.661.951.864,18239036281.0,71661951864.0
