row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,370.141.556.178,371.194.486.651,370141556178.0,371194486651.0
Giá vốn xây dựng,Giá vốn xây dựng,Giá vốn xây dựng,250.093.223.388,-,250093223388.0,
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,4.893.426.187,4.775.387.222,4893426187.0,4775387222.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,57.486.052.928,56.099.530.402,57486052928.0,56099530402.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,13.189.227.216,10.983.822.051,13189227216.0,10983822051.0
và bắt động sản đầu tư,và bắt động sản đầu tư,và bắt động sản đầu tư,,,,
Chi phí dịch vụ mua ngoài,và bắt động sản đầu tư > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,52.473.136.754,25.896.331.696,52473136754.0,25896331696.0
Chi phí khác,và bắt động sản đầu tư > Chi phí khác,Chi phí khác,19.629.077.819,23.091.958.411,19629077819.0,23091958411.0
Cộng,và bắt động sản đầu tư > Cộng,Cộng,767.905.700.470,492.041.516.433,767905700470.0,492041516433.0
