row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.724.608.651,673.673.611,1724608651.0,673673611.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,351.667.669.443,2.189.224.876.171,351667669443.0,2189224876171.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),393.461.024.424,9.868.325.240,393461024424.0,9868325240.0
- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,225.798.212.888,5.633.124.585,225798212888.0,5633124585.0
- Ngân hàng TMCP Đầu tư Phát triển Việt Nam - CN Vũng Tàu,- Ngân hàng TMCP Đầu tư Phát triển Việt Nam - CN Vũng Tàu,- Ngân hàng TMCP Đầu tư Phát triển Việt Nam - CN Vũng Tàu,153.328.477.985,3.235.200.655,153328477985.0,3235200655.0
- Ngân hàng TMCP Phương Đông - CN Vũng Tàu,- Ngân hàng TMCP Phương Đông - CN Vũng Tàu,- Ngân hàng TMCP Phương Đông - CN Vũng Tàu,14.334.333.551,-,14334333551.0,
- Ngân hàng TMCP Công thương Việt Nam - CN Bình Xuyên,- Ngân hàng TMCP Công thương Việt Nam - CN Bình Xuyên,- Ngân hàng TMCP Công thương Việt Nam - CN Bình Xuyên,-,1.000.000.000,,1000000000.0
Cộng,Cộng,Cộng,746.853.302.518,2.199.766.875.022,746853302518.0,2199766875022.0
