row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,22.942.261.972,57.841.451.793,22942261972.0,57841451793.0
Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,-,40.396.791.703,,40396791703.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,-,19.427.375.083,,19427375083.0
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(42.107.569.276),(41.597.573.708),-42107569276.0,-41597573708.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,-,45.894.208,,45894208.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,8.467.200,-,8467200.0,
Cộng,Cộng,Cộng,(19.156.840.104),76.113.939.079,-19156840104.0,76113939079.0
