row_label_raw,row_label_full,col_0,Unit,End of year,Beginning of year,numeric__Unit,numeric__End of year,numeric__Beginning of year
Foreign currencies,Foreign currencies,Foreign currencies,USD,497.45,510.65,,49745.0,51065.0
