row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi nộp bổ sung theo kết luận thanh tra,Chi nộp bổ sung theo kết luận thanh tra,Chi nộp bổ sung theo kết luận thanh tra,13.134.792.363,-,13134792363.0,
Thanh lý tài sản cố định,Thanh lý tài sản cố định,Thanh lý tài sản cố định,507.982.483,-,507982483.0,
Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,-,46.310.377.665,,46310377665.0
Các khoản nộp phạt khác,Các khoản nộp phạt khác,Các khoản nộp phạt khác,6.556.158.184,263.162.150,6556158184.0,263162150.0
Chi phí khác,Chi phí khác,Chi phí khác,3.596.367.834,8.131.974.342,3596367834.0,8131974342.0
Cộng,Cộng,Cộng,23.795.300.864,54.705.514.157,23795300864.0,54705514157.0
