row_label_raw,row_label_full,Ngắn hạn - Bên liên quan vay (Thuyết minh VIII.2) > Dải hạn - Bên liên quan vay (Thuyết minh VIII.2),Số cuối nămVND > 168.681.599.516 > 255.200.000.000,Số đầu nămVND > 292.850.000.000 > -,numeric__Số cuối nămVND > 168.681.599.516 > 255.200.000.000,numeric__Số đầu nămVND > 292.850.000.000 > -
Cộng,Cộng,Cộng,423.881.599.516,292.850.000.000,423881599516.0,292850000000.0
