row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ngắn hạn,Ngắn hạn,Ngắn hạn,856.900.000.000,127.910.000.000,856900000000.0,127910000000.0
Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),856.900.000.000,127.910.000.000,856900000000.0,127910000000.0
- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,- Ngân hàng TMCP Phát triển TP.HCM - CN Vũng Tàu,720.000.000.000,100.000.000.000,720000000000.0,100000000000.0
- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,- Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,136.900.000.000,26.900.000.000,136900000000.0,26900000000.0
- Ngân hàng TMCP Sài Gòn Thương Tín - CN Vũng Tàu,- Ngân hàng TMCP Sài Gòn Thương Tín - CN Vũng Tàu,- Ngân hàng TMCP Sài Gòn Thương Tín - CN Vũng Tàu,-,1.010.000.000,,1010000000.0
Dài hạn,Dài hạn,Dài hạn,30.000.000.000,34.000.000.000,30000000000.0,34000000000.0
Trái phiếu (ii),Trái phiếu (ii),Trái phiếu (ii),30.000.000.000,34.000.000.000,30000000000.0,34000000000.0
Cộng,Cộng,Cộng,886.900.000.000,161.910.000.000,886900000000.0,161910000000.0
