row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,335.268.257.053,233.141.698.018,335268257053.0,233141698018.0
"Các khoản điều chỉnh tăng, giảm","Các khoản điều chỉnh tăng, giảm","Các khoản điều chỉnh tăng, giảm",17.329.376.402,4.322.458.193,17329376402.0,4322458193.0
- Các khoản điều chỉnh tăng,- Các khoản điều chỉnh tăng,- Các khoản điều chỉnh tăng,68.812.540.924,5.606.167.891,68812540924.0,5606167891.0
- Các khoản điều chỉnh giảm,- Các khoản điều chỉnh giảm,- Các khoản điều chỉnh giảm,51.483.164.522,1.283.709.698,51483164522.0,1283709698.0
Thu nhập tính thuế,Thu nhập tính thuế,Thu nhập tính thuế,352.597.633.455,237.464.156.211,352597633455.0,237464156211.0
Thuế suất thuế thu nhập doanh nghiệp,Thuế suất thuế thu nhập doanh nghiệp,Thuế suất thuế thu nhập doanh nghiệp,20%,20%,0.2,0.2
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,70.519.526.691,47.492.831.242,70519526691.0,47492831242.0
