row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,(644.808.586.995),(1.179.443.556.051),-644808586995.0,-1179443556051.0
Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,(900.000.000.000),(1.000.000.000.000),-900000000000.0,-1000000000000.0
Cộng,Cộng,Cộng,(1.544.808.586.995),(2.179.443.556.051),-1544808586995.0,-2179443556051.0
