row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2021VND > 33.407.705.100 > 97.744.848.655 > 529.551.568.253,1/1/2021VND > 36.565.727.595 > 93.592.232.777 > 510.017.011.707,numeric__31/12/2021VND > 33.407.705.100 > 97.744.848.655 > 529.551.568.253,numeric__1/1/2021VND > 36.565.727.595 > 93.592.232.777 > 510.017.011.707
,,,660.704.122.008,640.174.972.079,660704122008.0,640174972079.0
