row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,1/1/2024,1/1/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__1/1/2024,numeric__1/1/2024_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND Đã điều chỉnh lại,Dự phòng VND,,,,
Hàng mua đang di đường,Hàng mua đang di đường,Hàng mua đang di đường,21.640.946.639,-,499.380.000,-,21640946639.0,,499380000.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,162.915.930.790,(132.033.826),209.282.409.642,(706.020.118),162915930790.0,-132033826.0,209282409642.0,-706020118.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",69.274.218.598,-,21.353.261.041,-,69274218598.0,,21353261041.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),1.189.241.573.075,-,511.603.111.316,-,1189241573075.0,,511603111316.0,
Thành phẩm,Thành phẩm,Thành phẩm,141.134.751.701,-,144.758.628.534,-,141134751701.0,,144758628534.0,
Hàng hoá,Hàng hoá,Hàng hoá,3.527.043.501,-,70.725.355.564,-,3527043501.0,,70725355564.0,
,,,1.587.734.464.304,(132.033.826),958.222.146.097,(706.020.118),1587734464304.0,-132033826.0,958222146097.0,-706020118.0
