row_label_raw,row_label_full,col_0,Theo báo cáotrước đây,2023Điều chỉnh,Đã điềuchính lại,numeric__Theo báo cáotrước đây,numeric__2023Điều chỉnh,numeric__Đã điềuchính lại
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),405,(352),53,405.0,-352.0,53.0
