row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,6.308.412.475,9.023.242.874,6308412475.0,9023242874.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,233.436.878.491,178.720.392.234,233436878491.0,178720392234.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,56.677.326.669,56.473.218.386,56677326669.0,56473218386.0
Trích lập dự phòng phải thu khó đòi,Trích lập dự phòng phải thu khó đòi,Trích lập dự phòng phải thu khó đòi,82.471.887.079,5.380.165.276,82471887079.0,5380165276.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",7.478.769.712,4.860.721.118,7478769712.0,4860721118.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,75.765.541.236,51.686.039.621,75765541236.0,51686039621.0
Chi phí khác,Chi phí khác,Chi phí khác,25.586.724.494,29.065.174.568,25586724494.0,29065174568.0
,,,487.725.540.156,335.208.954.077,487725540156.0,335208954077.0
