row_label_raw,row_label_full,Tập đoàn Điện lực Việt NamBan Quản lý Dự án Phát triển Điện lực Hà Nội –Tổng Công ty Điện lực Thành phố Hà NộiBan Quản lý Dự án các Công trình Điện Miền TrungBan Quản lý Dự án Lưới điện Tp. Hồ Chí MinhBan Quản lý Dự án các Công trình Điện Miền BắcBan Quản lý Dự án các Công trình Điện Miền NamBan Quản lý Dự án Điện 2 – Tập đoàn Điện lực Việt NamCác khoản phải thu khách hàng khác,31/12/2024VND > 263.669.955.793 > 234.656.351.299 > 139.310.796.227 > 118.049.317.475 > 95.618.342.792 > 79.023.533.034 > 33.480.528.945 > 1.051.381.051.334,1/1/2024VNDĐã điều chỉnh lại > 300.562.675.147 > 152.899.801.367 > 79.296.269.106 > 43.526.996.092 > 76.016.197.514 > 199.345.804.016 > 162.767.074.244 > 863.554.166.419,numeric__31/12/2024VND > 263.669.955.793 > 234.656.351.299 > 139.310.796.227 > 118.049.317.475 > 95.618.342.792 > 79.023.533.034 > 33.480.528.945 > 1.051.381.051.334,numeric__1/1/2024VNDĐã điều chỉnh lại > 300.562.675.147 > 152.899.801.367 > 79.296.269.106 > 43.526.996.092 > 76.016.197.514 > 199.345.804.016 > 162.767.074.244 > 863.554.166.419
,,,2.015.189.876.899,1.877.968.983.905,2015189876899.0,1877968983905.0
