row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2024VND > 10.185.240.588 > 18.716.445.636 > 20.823.489.920,1/1/2024VND > 8.103.354.214 > 21.353.478.791 > 21.380.860.579,numeric__31/12/2024VND > 10.185.240.588 > 18.716.445.636 > 20.823.489.920,numeric__1/1/2024VND > 8.103.354.214 > 21.353.478.791 > 21.380.860.579
,,,49.725.176.144,50.837.693.584,49725176144.0,50837693584.0
