row_label_raw,row_label_full,Số 18 Lý Văn Phúc
"Phường Cát Linh, Quận Đống Đa","Phường Cát Linh, Quận Đống Đa","Phường Cát Linh, Quận Đống Đa"
"Hà Nội, Việt Nam","Hà Nội, Việt Nam","Hà Nội, Việt Nam"
