row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,Giá gốc và giá trị ghi số > 31/12/2024VND,Giá gốc và giá trị ghi số > 1/1/2024VND,numeric__Giá gốc và giá trị ghi số > 31/12/2024VND,numeric__Giá gốc và giá trị ghi số > 1/1/2024VND
Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,1.016.759.191.654,780.833.305.437,1016759191654.0,780833305437.0
