row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước(Dã điều chỉnh lại –Thuyết minh số 35),numeric__Năm nay,numeric__VNDNăm trước(Dã điều chỉnh lại –Thuyết minh số 35)
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,125.438.084,-,125438084.0,
