row_label_raw,row_label_full,Dự phòng phải thu khó đòi,190.615.712.429,numeric__190.615.712.429
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,81.744.086.398,81744086398.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,11.530.218.795,11530218795.0
Chi phí phải trả,Chi phí phải trả,Chi phí phải trả,6.096.500.015,6096500015.0
Trợ cấp thời việc phải trả,Trợ cấp thời việc phải trả,Trợ cấp thời việc phải trả,1.984.876.500,1984876500.0
Chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có gốc ngoại tệ,Chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có gốc ngoại tệ,Chênh lệch tỷ giá hối đoái do đánh giá lạicác khoản mục tiền tệ có gốc ngoại tệ,592.520.357,592520357.0
