row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Kinh doanh và Quản lýBất động sản Vinhomes,Công ty Cổ phần Kinh doanh và Quản lýBất động sản Vinhomes,Công ty Cổ phần Kinh doanh và Quản lýBất động sản Vinhomes,103.679.817.985,-,103679817985.0,
Công ty Cổ phần Đầu tư Dịch vụ Thương mạiThành phố Hồ Chí Minh,Công ty Cổ phần Đầu tư Dịch vụ Thương mạiThành phố Hồ Chí Minh,Công ty Cổ phần Đầu tư Dịch vụ Thương mạiThành phố Hồ Chí Minh,101.193.489.482,-,101193489482.0,
Công ty Cổ phần Vinpearl,Công ty Cổ phần Vinpearl,Công ty Cổ phần Vinpearl,87.417.975.948,-,87417975948.0,
Các công ty khác,Các công ty khác,Các công ty khác,353.789.042.459,-,353789042459.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,646.080.325.874,-,646080325874.0,
