row_label_raw,row_label_full,Công ty Vinfast,Công ty con,7.827.000,"9,00%",Từ tháng 3 đến tháng 6 năm 2021,numeric__Công ty con,numeric__7.827.000,"numeric__9,00%",numeric__Từ tháng 3 đến tháng 6 năm 2021
,,,,7.827.000,,,,7827000.0,,
