row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lương và thường,Lương và thường,Lương và thường,46.723,55.253,46723.0,55253.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.723,55.253,46723.0,55253.0
