row_label_raw,row_label_full,Công ty Vincommerce > Công ty VinEco > Công ty Vinmec > Công ty Vinpro > Công ty Sài Đồng > Công ty Thời Đại > Công ty Vinschool > Các công ty khác,Công ty con đếnngày 30 tháng 12năm 2019 > Công ty con,12.685.000 > 2.435.000 > 2.330.000 > 1.792.000 > 675.000 > 304.000 > 219.000 > 70.621,"9,00%",Tháng 12 năm 2019 > Tháng 11 năm 2019 > Tháng 12 năm 2019 > Tháng 8 năm 2019 > Tháng 12 năm 2019 > Tháng 10 và tháng12 năm 2019,numeric__Công ty con đếnngày 30 tháng 12năm 2019 > Công ty con,numeric__12.685.000 > 2.435.000 > 2.330.000 > 1.792.000 > 675.000 > 304.000 > 219.000 > 70.621,"numeric__9,00%",numeric__Tháng 12 năm 2019 > Tháng 11 năm 2019 > Tháng 12 năm 2019 > Tháng 8 năm 2019 > Tháng 12 năm 2019 > Tháng 10 và tháng12 năm 2019
,,,,20.510.621,,,,20510621.0,,
