row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 22.698 > 95.008 > 1.238.603,Số đầu năm > 21.082 > 87.874 > 880.237,numeric__Số cuối năm > 22.698 > 95.008 > 1.238.603,numeric__Số đầu năm > 21.082 > 87.874 > 880.237
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.356.309,989.193,1356309.0,989193.0
