row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,956.034.360.099,54.742.142.397,956034360099.0,54742142397.0
Phải trả liên quan đến BCC (*),Phải trả liên quan đến BCC (*),Phải trả liên quan đến BCC (*),248.699.091.591,242.996.074.579,248699091591.0,242996074579.0
Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,11.853.156.605,230.854.251.814,11853156605.0,230854251814.0
Khác,Khác,Khác,47.380.845.991,84.817.460.423,47380845991.0,84817460423.0
,,,1.263.967.454.286,613.409.929.213,1263967454286.0,613409929213.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên thú ba,Trong đó: > Bên thú ba,Bên thú ba,1.100.762.678.221,453.626.165.419,1100762678221.0,453626165419.0
Bên liên quan (Thuyết minh 35(b)),Trong đó: > Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),163.204.776.065,159.783.763.794,163204776065.0,159783763794.0
,,,1.263.967.454.286,613.409.929.213,1263967454286.0,613409929213.0
