row_label_raw,row_label_full,Bên liên quan khác,Bên liên quan khác_1,Bên liên quan khác_2,numeric__Bên liên quan khác_1,numeric__Bên liên quan khác_2
Công ty Điều hành Đường ống Tây Nam,Công ty Điều hành Đường ống Tây Nam,Công ty Điều hành Đường ống Tây Nam,38.918.859.247,73.819.086.015,38918859247.0,73819086015.0
