row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu nhập từ cho thuê bất động sản đầu tư,Thu nhập từ cho thuê bất động sản đầu tư,Thu nhập từ cho thuê bất động sản đầu tư,74.389.535.626,90.293.954.450,74389535626.0,90293954450.0
Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,23.402.212.785,41.155.444.156,23402212785.0,41155444156.0
