row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,,
Vốn góp đầu năm,Vốn cổ phần > Vốn góp đầu năm,Vốn góp đầu năm,3.663.563.030.000,3.392.226.750.000,3663563030000.0,3392226750000.0
Tăng trong năm,Vốn cổ phần > Tăng trong năm,Tăng trong năm,-,271.336.280.000,,271336280000.0
Vốn góp cuối năm,Vốn cổ phần > Vốn góp cuối năm,Vốn góp cuối năm,3.663.563.030.000,3.663.563.030.000,3663563030000.0,3663563030000.0
Cổ tức đã công bố và trả bằng cổ phiếu,Vốn cổ phần > Cổ tức đã công bố và trả bằng cổ phiếu,Cổ tức đã công bố và trả bằng cổ phiếu,-,271.336.280.000,,271336280000.0
Cổ tức đã công bố và trả bằng tiền cho cổ đông không kiểm soát,Vốn cổ phần > Cổ tức đã công bố và trả bằng tiền cho cổ đông không kiểm soát,Cổ tức đã công bố và trả bằng tiền cho cổ đông không kiểm soát,317.125.500,394.129.700,317125500.0,394129700.0
