row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số cuối năm_2,Số đầu năm,Số đầu năm_1,Số đầu năm_2,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số cuối năm_2,numeric__Số đầu năm,numeric__Số đầu năm_1,numeric__Số đầu năm_2
,,,Tỷ lệ sở hữu,Giá gốc đầu tư (VND),Dự phòng,Tỷ lệ sở hữu,Giá gốc đầu tư (VND),Dự phòng,,,,,,
Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,"24,419,881,529,1380,62",527.521.636.000153.632.675.00043.350.000.00029.400.000.0001.600.000.00014.951.584,-,"24,41",527.521.636.000,-,,5.275216360001536e+63,,24.41,527521636000.0,
Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,"24,419,881,529,1380,62",527.521.636.000153.632.675.00043.350.000.00029.400.000.0001.600.000.00014.951.584,-,-,-,-,,5.275216360001536e+63,,,,
Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,"24,419,881,529,1380,62",527.521.636.000153.632.675.00043.350.000.00029.400.000.0001.600.000.00014.951.584,-,"3,21",43.350.000.000,-,,5.275216360001536e+63,,3.21,43350000000.0,
Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,"24,419,881,529,1380,62",527.521.636.000153.632.675.00043.350.000.00029.400.000.0001.600.000.00014.951.584,-,8,1.600.000.000,(158.129.458),,5.275216360001536e+63,,8.0,1600000000.0,-158129458.0
Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,Công ty Cổ phần Khu Công nghiệp Thành Thành Công (*) Công ty CP Thương mại và Xây dựng Phước Tân Công ty Khai thác và Quản lý Khu Công nghiệp Đặng Huỳnh Công ty Cổ phần Sản Xuất Xây Dựng Dịch vụ Hoa Đồng Công ty Cổ phần Đầu Tư Bất Đông Sản 66 Công ty Xây dựng Hùng Anh TỔNG CỘNG,"24,419,881,529,1380,62",527.521.636.000153.632.675.00043.350.000.00029.400.000.0001.600.000.00014.951.584,-,"0,62",14.951.584,(158.129.458),,5.275216360001536e+63,,0.62,14951584.0,-158129458.0
