row_label_raw,row_label_full,Năm phát sinh > 2016 > 2017 > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2021 > 2022 > 2023 > 2024 > 2025 > 2026,Lỗ tính thuế > 7.110.329.350 > 19.765.000.000 > 855.724.375 > 4.917.438.388 > 5.693.819.789 > 8.417.999,Đã chuyển lỗ đến ngày 31/12/2021 > - > (19.765.000.000) > (27.396.958) > (94.920.334) > -,Không được chuyển lỗ > (467.082.994) > - > (4.677.536.822) > (3.670.339.489) > -,Chưa chuyển lỗ tại ngày 31/12/2021 > 6.643.246.356 > - > 828.327.417 > 144.981.232 > 2.023.480.300 > 8.417.999,numeric__Có thể chuyển lỗ đến năm > 2021 > 2022 > 2023 > 2024 > 2025 > 2026,numeric__Lỗ tính thuế > 7.110.329.350 > 19.765.000.000 > 855.724.375 > 4.917.438.388 > 5.693.819.789 > 8.417.999,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > - > (19.765.000.000) > (27.396.958) > (94.920.334) > -,numeric__Không được chuyển lỗ > (467.082.994) > - > (4.677.536.822) > (3.670.339.489) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2021 > 6.643.246.356 > - > 828.327.417 > 144.981.232 > 2.023.480.300 > 8.417.999
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.585.729.901,122.317.292,8.814.959.305,9.648.453.304,,18585729901.0,122317292.0,8814959305.0,9648453304.0
