row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn từ chuyển nhượng quyền sử dụng đất,bắt động sản","Giá vốn từ chuyển nhượng quyền sử dụng đất,bắt động sản","Giá vốn từ chuyển nhượng quyền sử dụng đất,bắt động sản",701.630.322.022,1.080.363.814.280,701630322022.0,1080363814280.0
Giá vốn từ dịch vụ xây dựng,Giá vốn từ dịch vụ xây dựng,Giá vốn từ dịch vụ xây dựng,556.410.573.942,-,556410573942.0,
"Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý",61.289.858.134,46.864.401.813,61289858134.0,46864401813.0
Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,43.166.664.724,44.019.436.786,43166664724.0,44019436786.0
Khác,Khác,Khác,8.256.993.316,54.627.323.124,8256993316.0,54627323124.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.370.754.412.138,1.225.874.976.003,1370754412138.0,1225874976003.0
