row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu (thừa)trong những năm trước(Thu nhập) chi phí thuế TNDN hoãn lại,"Năm nay > 49,046,481,934 > 355,184,479 > (1.570.444.114)",VNDNăm trước > 30.982.894.028 > (33.780.638.830) > 13.047.079.346,"numeric__Năm nay > 49,046,481,934 > 355,184,479 > (1.570.444.114)",numeric__VNDNăm trước > 30.982.894.028 > (33.780.638.830) > 13.047.079.346
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,47.831.222.299,10.249.334.544,47831222299.0,10249334544.0
