row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ các bên liên quan (TM số 31),Phải thu từ các bên liên quan (TM số 31),Phải thu từ các bên liên quan (TM số 31),131.418.182.698,130.136.739.656,131418182698.0,130136739656.0
Phải thu nhân viên,Phải thu nhân viên,Phải thu nhân viên,5.288.715.973,3.054.747.703,5288715973.0,3054747703.0
Lãi cho vay và lãi tiền gửi,Lãi cho vay và lãi tiền gửi,Lãi cho vay và lãi tiền gửi,1.040.302.271,6.518.427.297,1040302271.0,6518427297.0
Cho vay không lãi suất,Cho vay không lãi suất,Cho vay không lãi suất,1.049.403.719,1.149.957.945,1049403719.0,1149957945.0
Khác,Khác,Khác,14.225.373.332,7.735.759.396,14225373332.0,7735759396.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,153.021.977.993,148.595.631.997,153021977993.0,148595631997.0
Dự phòng phải thu ngắn hạn khác khó đòi,Dự phòng phải thu ngắn hạn khác khó đòi,Dự phòng phải thu ngắn hạn khác khó đòi,(83.668.408.637),(74.713.685.971),-83668408637.0,-74713685971.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,69.353.569.356,73.881.946.026,69353569356.0,73881946026.0
