row_label_raw,row_label_full,Năm phát sinh > 2017(*) > 2019(**),Có thể chuyển lỗ đến năm > 2022 > 2024,Lỗ tính thuế > 11.337.962.781 > 117.999.702.495,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (11.337.962.781) > (18.089.876.879),Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 99.909.825.616,numeric__Có thể chuyển lỗ đến năm > 2022 > 2024,numeric__Lỗ tính thuế > 11.337.962.781 > 117.999.702.495,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (11.337.962.781) > (18.089.876.879),numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 99.909.825.616
,,,,129.337.665.276,(29.427.839.660),-,99.909.825.616,,129337665276.0,-29427839660.0,,99909825616.0
