row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành,Năm 2022VND > 140.235.335.706,Năm 2021VND > 32.734.787.360,numeric__Năm 2022VND > 140.235.335.706,numeric__Năm 2021VND > 32.734.787.360
Cộng,Cộng,Cộng,140.235.335.706,32.734.787.360,140235335706.0,32734787360.0
