row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc,Số có khả năng trả nợ,Giá gốc,Số có khả năng trả nợ,,,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,
Công ty CP Kỹ nghệ lạnh (SEAREFICO),Ngắn hạn > Công ty CP Kỹ nghệ lạnh (SEAREFICO),Công ty CP Kỹ nghệ lạnh (SEAREFICO),5.930.668.805,5.930.668.805,24.622.838.965,24.622.838.965,5930668805.0,5930668805.0,24622838965.0,24622838965.0
Công ty CP Tập đoàn xây dựng Hòa Bình,Ngắn hạn > Công ty CP Tập đoàn xây dựng Hòa Bình,Công ty CP Tập đoàn xây dựng Hòa Bình,29.006.080.688,29.006.080.688,42.996.583.460,42.996.583.460,29006080688.0,29006080688.0,42996583460.0,42996583460.0
Công ty TNHH MTV Thịnh An Việt Nam,Ngắn hạn > Công ty TNHH MTV Thịnh An Việt Nam,Công ty TNHH MTV Thịnh An Việt Nam,99.002.110.860,99.002.110.860,-,-,99002110860.0,99002110860.0,,
Công ty TNHH MTV Đầu tư Bảo Việt,Ngắn hạn > Công ty TNHH MTV Đầu tư Bảo Việt,Công ty TNHH MTV Đầu tư Bảo Việt,15.000.000.000,15.000.000.000,15.000.000.000,15.000.000.000,15000000000.0,15000000000.0,15000000000.0,15000000000.0
Công ty TNHH Xây dựng Mai Quang,Ngắn hạn > Công ty TNHH Xây dựng Mai Quang,Công ty TNHH Xây dựng Mai Quang,7.432.917.871,7.432.917.871,16.472.569.614,16.472.569.614,7432917871.0,7432917871.0,16472569614.0,16472569614.0
Các đối tượng khác,Ngắn hạn > Các đối tượng khác,Các đối tượng khác,185.045.698.276,185.045.698.276,159.191.094.300,159.191.094.300,185045698276.0,185045698276.0,159191094300.0,159191094300.0
Cộng,Ngắn hạn > Cộng,Cộng,341.417.476.500,341.417.476.500,258.283.086.339,258.283.086.339,341417476500.0,341417476500.0,258283086339.0,258283086339.0
