row_label_raw,row_label_full,col_0,col_1,31/12/2022VND,01/01/2022VND,numeric__col_1,numeric__31/12/2022VND,numeric__01/01/2022VND
a),a),a),Ngắn hạn,42.357.331.116,4.925.117.702,,42357331116.0,4925117702.0
a),a),a),"Công cụ, dụng cụ đã xuất dùng chờ phân bổ",3.941.805.021,4.320.716.463,,3941805021.0,4320716463.0
a),a),a),Chi phí bảo hiểm chờ phân bổ,232.756.118,70.155.551,,232756118.0,70155551.0
a),a),a),Chi phí môi giới bất động sản,28.711.902.394,-,,28711902394.0,
a),a),a),Chi phí chờ phân bổ khác,9.470.867.583,534.245.688,,9470867583.0,534245688.0
