row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam - CN Thành An (2),1.197.936.833,1.197.936.833_1,1.197.936.833_2,1.197.936.833_3,numeric__1.197.936.833,numeric__1.197.936.833_1,numeric__1.197.936.833_2,numeric__1.197.936.833_3
Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (3),Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (3),Ngân hàng Thương mại TNHH MTV Dầu khí Toàn Cầu - CN Hà Nội (3),5.167.363.014,5.167.363.014,-,-,5167363014.0,5167363014.0,,
