row_label_raw,row_label_full,2.,Số tiền đi vay thực thu trong năm,col_2,col_3,numeric__Số tiền đi vay thực thu trong năm,numeric__col_2,numeric__col_3
,,,Tiền thu từ đi vay theo khế ước thông thường,2.668.591.575.508,1.019.018.833.636,,2668591575508.0,1019018833636.0
