row_label_raw,row_label_full,Sốthử tự > 1 > 2 > 3 > 4,"Địa chỉ > 46 Bến VânĐồn, Phường12, Quận 4,Thành phố Hồ Chí Minh, ViệtNam > 187 Nguyễn ChíThanh, Phường12, Quận 5,Thành phố Hồ Chí Minh, ViệtNam > 474 Nguyễn ChíThanh, Phường6, Quận 10,Thành phố Hồ Chí Minh, ViệtNam > 18/3B PhanHuy Ích,Phường 15,Quận Tân Bình,Thành phố Hồ Chí Minh, ViệtNam","Diện tích(\( m^{2} \)) > 3.872,5 > 17.406,1 > 7.729,0 > 2.216,3",Mục đíchsử dụng > Đất sản xuấtkinh doanh,"Tình trạng pháp lý > Giấy chứng nhận tạm thời. Không được tự ý chuyển đổi, chuyển nhượng, cho thuê lại,góp vốn, thế chấp quyền sử dụng đất.",Giá trị định giá khixác định giá trịdoanh nghiệp(VND) > 55.241.212.500 > 418.634.111.100 > 247.637.160.000 > 13.867.389.100,"numeric__Địa chỉ > 46 Bến VânĐồn, Phường12, Quận 4,Thành phố Hồ Chí Minh, ViệtNam > 187 Nguyễn ChíThanh, Phường12, Quận 5,Thành phố Hồ Chí Minh, ViệtNam > 474 Nguyễn ChíThanh, Phường6, Quận 10,Thành phố Hồ Chí Minh, ViệtNam > 18/3B PhanHuy Ích,Phường 15,Quận Tân Bình,Thành phố Hồ Chí Minh, ViệtNam","numeric__Diện tích(\( m^{2} \)) > 3.872,5 > 17.406,1 > 7.729,0 > 2.216,3",numeric__Mục đíchsử dụng > Đất sản xuấtkinh doanh,"numeric__Tình trạng pháp lý > Giấy chứng nhận tạm thời. Không được tự ý chuyển đổi, chuyển nhượng, cho thuê lại,góp vốn, thế chấp quyền sử dụng đất.",numeric__Giá trị định giá khixác định giá trịdoanh nghiệp(VND) > 55.241.212.500 > 418.634.111.100 > 247.637.160.000 > 13.867.389.100
,,,TỔNG CỘNG,,,,735.379.872.700,,,,,735379872700.0
