row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 36.018.693.047 > 41.674.317.842 > 60.082.767.699,VND Số đầu năm > 49.554.987.099 > 10.050.897.714 > 59.318.909.858,numeric__Số cuối năm > 36.018.693.047 > 41.674.317.842 > 60.082.767.699,numeric__VND Số đầu năm > 49.554.987.099 > 10.050.897.714 > 59.318.909.858
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,137.775.778.588,118.924.794.671,137775778588.0,118924794671.0
