row_label_raw,row_label_full,STT > 1. > 2.,Nội dung > Thanh toán tiền chuyển nhượng quyền sử dụng đất tại dự án Chung cư IJC Aroma cho Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP theo Hợp đồng số 163/DTMBD và Phụ lục số 08/PLHD > Thanh toán tiền chuyển nhượng quyền sử dụng đất tại dự án Khu biệt thư Sunflower cho Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP theo Hợp đồng số 232/DTMBD và Phụ lục 08/PLHD,Số tiền (VND) > 230.000.000.000 > 770.906.000.000,Ngày giải ngân > Ngày 20/01/2021 và ngày 24/3/2021 > Ngày 20/01/2021 và ngày 12/4/2021,numeric__Nội dung > Thanh toán tiền chuyển nhượng quyền sử dụng đất tại dự án Chung cư IJC Aroma cho Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP theo Hợp đồng số 163/DTMBD và Phụ lục số 08/PLHD > Thanh toán tiền chuyển nhượng quyền sử dụng đất tại dự án Khu biệt thư Sunflower cho Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP theo Hợp đồng số 232/DTMBD và Phụ lục 08/PLHD,numeric__Số tiền (VND) > 230.000.000.000 > 770.906.000.000,numeric__Ngày giải ngân > Ngày 20/01/2021 và ngày 24/3/2021 > Ngày 20/01/2021 và ngày 12/4/2021
,,,Cộng,1.000.906.000.000,,,1000906000000.0,
