row_label_raw,row_label_full,- Hoạt động chuyển nhượng quyền sử dụng đất,Không chịu thuế,numeric__Không chịu thuế
- Các hoạt động khác,- Các hoạt động khác,- Các hoạt động khác,10%,0.1
