row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",695.182.771,-,437.918.130,-,695182771.0,,437918130.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",4.008.280.996.904,-,3.634.805.831.919,-,4008280996904.0,,3634805831919.0,
Hàng hóa bắt động sản,Hàng hóa bắt động sản,Hàng hóa bắt động sản,12.189.565.317,-,13.371.712.532,-,12189565317.0,,13371712532.0,
Cộng,Cộng,Cộng,4.021.165.744.992,-,3.648.615.462.581,-,4021165744992.0,,3648615462581.0,
