row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,779.998.836.682,470.207.724.364,779998836682.0,470207724364.0
"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:","Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:","Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:",,,,
- Các khoản điều chỉnh tăng khác,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > - Các khoản điều chỉnh tăng khác",- Các khoản điều chỉnh tăng khác,6.228.573.796,4.183.779.415,6228573796.0,4183779415.0
- Các khoản điều chỉnh giảm,- Các khoản điều chỉnh giảm,- Các khoản điều chỉnh giảm,-,-,,
Thu nhập chịu thuế,- Các khoản điều chỉnh giảm > Thu nhập chịu thuế,Thu nhập chịu thuế,786.224.610.478,474.391.503.779,786224610478.0,474391503779.0
Thu nhập được miễn thuế,- Các khoản điều chỉnh giảm > Thu nhập được miễn thuế,Thu nhập được miễn thuế,(4.060.591.106),(10.830.016.774),-4060591106.0,-10830016774.0
Thu nhập tính thuế,- Các khoản điều chỉnh giảm > Thu nhập tính thuế,Thu nhập tính thuế,782.164.019.372,463.561.487.005,782164019372.0,463561487005.0
Thuế suất thuế thu nhập doanh nghiệp,- Các khoản điều chỉnh giảm > Thuế suất thuế thu nhập doanh nghiệp,Thuế suất thuế thu nhập doanh nghiệp,20%,20%,0.2,0.2
Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông,- Các khoản điều chỉnh giảm > Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông,Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông,156.432.803.874,92.712.297.401,156432803874.0,92712297401.0
"Thuế thu nhập doanh nghiệp được miễn, giảm","- Các khoản điều chỉnh giảm > Thuế thu nhập doanh nghiệp được miễn, giảm","Thuế thu nhập doanh nghiệp được miễn, giảm",-,(8.484.299.447),,-8484299447.0
Thuế thu nhập doanh nghiệp còn phải nộp,- Các khoản điều chỉnh giảm > Thuế thu nhập doanh nghiệp còn phải nộp,Thuế thu nhập doanh nghiệp còn phải nộp,156.432.803.874,84.227.997.954,156432803874.0,84227997954.0
