row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Thuế giả trị gia tăng,Thuế giả trị gia tăng,Thuế giả trị gia tăng,566.316.748,1.124.701.215,566316748.0,1124701215.0
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,54.641.407.497,24.018.393.178,54641407497.0,24018393178.0
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,49.717.472.708,22.663.230.779,49717472708.0,22663230779.0
Thuế nhà thầu,Thuế nhà thầu,Thuế nhà thầu,4.993.657.176,3.837.998.790,4993657176.0,3837998790.0
Tổng cộng,Tổng cộng,Tổng cộng,109.918.854.129,51.644.323.962,109918854129.0,51644323962.0
