row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Nhân ký quỹ, ký cược ngắn hạn của nhà đầu tưđế mua chứng khoán (1)","Nhân ký quỹ, ký cược ngắn hạn của nhà đầu tưđế mua chứng khoán (1)","Nhân ký quỹ, ký cược ngắn hạn của nhà đầu tưđế mua chứng khoán (1)",5.000.000.000,5.000.000.000,5000000000.0,5000000000.0
Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),605.525.111.581,304.165.194.916,605525111581.0,304165194916.0
Phải trả Công ty TNHH Quản lý Quỹ SSI,Phải trả Công ty TNHH Quản lý Quỹ SSI,Phải trả Công ty TNHH Quản lý Quỹ SSI,-,1.930.890.000,,1930890000.0
"Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu",9.022.941.174,8.826.384.206,9022941174.0,8826384206.0
Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,8.341.645.750,8.136.432.750,8341645750.0,8136432750.0
Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,681.295.424,689.951.456,681295424.0,689951456.0
Phải trả khác,Phải trả khác,Phải trả khác,1.122.894.106,23.690.366.751,1122894106.0,23690366751.0
Tổng cộng,Tổng cộng,Tổng cộng,620.670.946.861,343.612.835.873,620670946861.0,343612835873.0
