row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tải sản tài chính giao dịch tự do chuyển nhượng,Tải sản tài chính giao dịch tự do chuyển nhượng,Tải sản tài chính giao dịch tự do chuyển nhượng,563.928.320.000,707.116.620.000,563928320000.0,707116620000.0
Tải sản tài chính giao dịch cầm cố,Tải sản tài chính giao dịch cầm cố,Tải sản tài chính giao dịch cầm cố,346.801.200.000,270.979.380.000,346801200000.0,270979380000.0
Tải sản tài chính chờ thanh toán,Tải sản tài chính chờ thanh toán,Tải sản tài chính chờ thanh toán,14.614.500.000,4.692.000.000,14614500000.0,4692000000.0
Tổng cộng,Tổng cộng,Tổng cộng,925.344.020.000,982.788.000.000,925344020000.0,982788000000.0
