row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí hợp đồng quản lý tiền gửi,Chi phí hợp đồng quản lý tiền gửi,Chi phí hợp đồng quản lý tiền gửi,52.012.163.236,69.948.815.774,52012163236.0,69948815774.0
Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán,Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán,Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán,-,2.971.506.848,,2971506848.0
Trích lập dự phòng phải thu khó đòi,Trích lập dự phòng phải thu khó đòi,Trích lập dự phòng phải thu khó đòi,120.000.000,5.000.000,120000000.0,5000000.0
Trích lập dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,Trích lập dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,Trích lập dự phòng phải thu các dịch vụ công ty chứng khoán cung cấp,120.000.000,5.000.000,120000000.0,5000000.0
Chi phí khác,Chi phí khác,Chi phí khác,43.718.714.824,13.212.056.463,43718714824.0,13212056463.0
Tổng cộng,Tổng cộng,Tổng cộng,95.850.878.060,86.137.379.085,95850878060.0,86137379085.0
