row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,2.493.351.850.208,3.008.744.489.379,2493351850208.0,3008744489379.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,9.397.727.110,(254.818.685.850),9397727110.0,-254818685850.0
Tổng cộng,Tổng cộng,Tổng cộng,2.502.749.577.318,2.753.925.803.529,2502749577318.0,2753925803529.0
