row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chứng chỉ quỹ,Chứng chỉ quỹ,Chứng chỉ quỹ,-,40.000.000.000,,40000000000.0
Cổ phiếu,Cổ phiếu,Cổ phiếu,65.090.030.000,457.950.460.000,65090030000.0,457950460000.0
Trải phiếu,Trải phiếu,Trải phiếu,5.650.000.000.000,4.191.654.800.000,5650000000000.0,4191654800000.0
Tổng cộng,Tổng cộng,Tổng cộng,5.715.090.030.000,4.689.605.260.000,5715090030000.0,4689605260000.0
