row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền,Tiền,Tiền,71.777.591.696,91.451.737.371,71777591696.0,91451737371.0
- Tiến mắt tại quỹ,- Tiến mắt tại quỹ,- Tiến mắt tại quỹ,1.440.040.129,181.268.531,1440040129.0,181268531.0
- Tiến gửi ngân hàng,- Tiến gửi ngân hàng,- Tiến gửi ngân hàng,70.337.551.567,91.270.468.840,70337551567.0,91270468840.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,100.246.534.852,750.000.000.000,100246534852.0,750000000000.0
- Tiến gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiến gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiến gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,100.246.534.852,750.000.000.000,100246534852.0,750000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,172.024.126.548,841.451.737.371,172024126548.0,841451737371.0
