row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),3.314.249.856.844,1.471.953.895.995,3314249856844.0,1471953895995.0
Hà Nội,Hà Nội,Hà Nội,1.830.245.872.903,693.070.387.246,1830245872903.0,693070387246.0
Nguyễn Công Trừ,Nguyễn Công Trừ,Nguyễn Công Trừ,578.943.894.086,164.726.833.452,578943894086.0,164726833452.0
Mỹ Đình,Mỹ Đình,Mỹ Đình,179.395.516.971,92.306.572.669,179395516971.0,92306572669.0
Hải Phòng,Hải Phòng,Hải Phòng,73.748.491.144,34.099.825.325,73748491144.0,34099825325.0
Vũng Tàu,Vũng Tàu,Vũng Tàu,-,27.434.217.823,,27434217823.0
Nha Trang,Nha Trang,Nha Trang,-,19.612.142.664,,19612142664.0
Tổng cộng,Tổng cộng,Tổng cộng,5.976.583.631.948,2.503.203.875.174,5976583631948.0,2503203875174.0
