row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,51.160.689.201,67.919.316.356,51160689201.0,67919316356.0
"BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN",4.106.701.824,4.492.911.050,4106701824.0,4492911050.0
Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,1.124.064.601,1.283.880.742,1124064601.0,1283880742.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",1.167.459.699,3.010.134.840,1167459699.0,3010134840.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,12.112.620.055,9.631.706.378,12112620055.0,9631706378.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,90.486.923.931,80.078.825.771,90486923931.0,80078825771.0
Chi phí khác,Chi phí khác,Chi phí khác,6.627.356.597,10.210.321.994,6627356597.0,10210321994.0
Tổng cộng,Tổng cộng,Tổng cộng,166.785.815.908,176.627.097.131,166785815908.0,176627097131.0
