row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sãnsàng để bán,Số cuối năm > (30.096.599.680) > (18.144.150.000),Đơn vị tính: VND > Số đầu năm > (30.153.655.065) > (11.013.850.000),numeric__Số cuối năm > (30.096.599.680) > (18.144.150.000),numeric__Đơn vị tính: VND > Số đầu năm > (30.153.655.065) > (11.013.850.000)
Tổng cộng,Tổng cộng,Tổng cộng,(48.240.749.680),(41.167.505.065),-48240749680.0,-41167505065.0
