row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
,,,B. TẢI SẢN VÀ CÁC KHOẢN PHẢI TRẢ VỀ TẢI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG (tiếp theo),,,,,,,
032,032,032,Phải trả Tổ chức phát hành chứng khoán,28.13,95.000,46.112.406.060,,2813.0,95000.0,46112406060.0
035,035,035,"Phải trả cổ tức, gốc và lãi trải phiếu",28.14,12.298.954.512,889.298.184,,2814.0,12298954512.0,889298184.0
