row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Số cuối năm
Lãi(lỗ) từ dành giả lại các tài sản tài chính sản sáng đề bản,Lãi(lỗ) từ dành giả lại các tài sản tài chính sản sáng đề bản,Lãi(lỗ) từ dành giả lại các tài sản tài chính sản sáng đề bản,260.974.419.033,(50.405.149.481),(214.362.302.658),(3.793.033.106),260974419033.0,-50405149481.0,-214362302658.0,-3793033106.0
