row_label_raw,row_label_full,Bên vay > Công ty Cổ phần May Tiến Phát > Công ty Cổ phần Đầu tư Bắt động sản 66 > Công ty Cổ phần Đầu tư Phát triển Tân Sơn Nhất > Công ty Cổ phần Thành Thành Nam > Công ty Cổ phần Mai Lan > Công ty Cổ phần Năng Lượng TTC > Công ty Cổ phần Toàn Hải Vân > Công ty Cổ phần Đầu tư Kiến trúc Xây dựng Toàn Thịnh Phát > Công ty Cổ phần Sản xuất Xây dựng Dịch vụ Hoa Đồng,Số cuối năm VND > 870.000.000.000 > 61.200.000.000 > 57.640.000.000 > 47.912.018.000 > 33.636.000.000 > 24.000.000.000 > 21.500.000.000 > 6.525.694.445 > 825.000.000,Ngày đáo hạn > Từ ngày 5 tháng 8 năm 2022 đến ngày 6 tháng 11 năm 2022 > Ngày 3 tháng 11 năm 2022 > Từ ngày 5 tháng 5 năm 2022 đến ngày 29 tháng 11 năm 2022 > Ngày 21 tháng 12 năm 2022 > Ngày 5 tháng 4 năm 2022 > Ngày 11 tháng 5 năm 2022 > Ngày 11 tháng 3 năm 2022 > Ngày 31 tháng 12 năm 2022 > Ngày 5 tháng 3 năm 2022,"Lãi suất %/năm > Từ 12 đến 12,5 > 12 > Từ 11,5 đến 12,5 > 6,5 > 12,5 > 11.5 > Từ 12,3 đến 12,5 > Từ 10 đến 10,5 > 12,5",Hình thức đảm bảo > 5.400.000 cổ phần TNAC và 9.375.000 cổ phần Công ty Cổ phần đầu tư Phát triển Tân Sơn Nhất > Tín chấp,numeric__Số cuối năm VND > 870.000.000.000 > 61.200.000.000 > 57.640.000.000 > 47.912.018.000 > 33.636.000.000 > 24.000.000.000 > 21.500.000.000 > 6.525.694.445 > 825.000.000,numeric__Ngày đáo hạn > Từ ngày 5 tháng 8 năm 2022 đến ngày 6 tháng 11 năm 2022 > Ngày 3 tháng 11 năm 2022 > Từ ngày 5 tháng 5 năm 2022 đến ngày 29 tháng 11 năm 2022 > Ngày 21 tháng 12 năm 2022 > Ngày 5 tháng 4 năm 2022 > Ngày 11 tháng 5 năm 2022 > Ngày 11 tháng 3 năm 2022 > Ngày 31 tháng 12 năm 2022 > Ngày 5 tháng 3 năm 2022,"numeric__Lãi suất %/năm > Từ 12 đến 12,5 > 12 > Từ 11,5 đến 12,5 > 6,5 > 12,5 > 11.5 > Từ 12,3 đến 12,5 > Từ 10 đến 10,5 > 12,5",numeric__Hình thức đảm bảo > 5.400.000 cổ phần TNAC và 9.375.000 cổ phần Công ty Cổ phần đầu tư Phát triển Tân Sơn Nhất > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.123.238.712.445,,,,1123238712445.0,,,
