row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,518.617.143.779,481.188.176.692,518617143779.0,481188176692.0
- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (*),- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (*),- Công ty TNHH Đầu tư Sabeco Hiệp Phúc (*),227.355.785.711,227.355.785.711,227355785711.0,227355785711.0
- Công ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,- Công ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,- Công ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,214.666.511.346,181.056.244.072,214666511346.0,181056244072.0
- Công ty Cổ phần Xuất nhập khẩu Sản xuất Gia công và Bao bì,- Công ty Cổ phần Xuất nhập khẩu Sản xuất Gia công và Bao bì,- Công ty Cổ phần Xuất nhập khẩu Sản xuất Gia công và Bao bì,28.873.619.676,26.720.793.000,28873619676.0,26720793000.0
- Công ty Cổ phần Xuất nhập khẩu Tổng hợp 1 Việt Nam,- Công ty Cổ phần Xuất nhập khẩu Tổng hợp 1 Việt Nam,- Công ty Cổ phần Xuất nhập khẩu Tổng hợp 1 Việt Nam,12.109.117.887,10.000.000.000,12109117887.0,10000000000.0
- Công ty TNHH Đầu tư Xây dựng Thương mại Thuận Việt,- Công ty TNHH Đầu tư Xây dựng Thương mại Thuận Việt,- Công ty TNHH Đầu tư Xây dựng Thương mại Thuận Việt,-,17.942.076.735,,17942076735.0
- Khác,- Khác,- Khác,35.612.109.159,18.113.277.174,35612109159.0,18113277174.0
Trả trước cho bên liên quan (Thuyết minh số 33),Trả trước cho bên liên quan (Thuyết minh số 33),Trả trước cho bên liên quan (Thuyết minh số 33),72.400.000.000,71.400.000.000,72400000000.0,71400000000.0
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,591.017.143.779,552.588.176.692,591017143779.0,552588176692.0
