row_label_raw,row_label_full,Mã số,CHÍ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHÍ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
3334,3334,3334,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH Tiền thu từ đi vay Tiền trả nợ gốc vay,25,1.037.284.208.114(1.796.150.135.493),1.668.865.008.712(2.444.926.256.664),,25.0,,
40,40,40,Lưu chuyển tiền thuần hoạt động tài chính,,(758.865.927.379),(776.061.247.952),,,-758865927379.0,-776061247952.0
50,50,50,Lưu chuyển tiền và tương đương tiền thuần trong năm,,(124.982.991.629),91.324.970.061,,,-124982991629.0,91324970061.0
60,60,60,Tiền và tương đương tiền đầu năm,,154.422.112.097,63.097.142.036,,,154422112097.0,63097142036.0
70,70,70,Tiền và tương đương tiền cuối năm,5,29.439.120.468,154.422.112.097,,5.0,29439120468.0,154422112097.0
