row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu (thừa) trong những năm trước,Năm nay > 27.780.987.166 > 107.030.655,VNDNăm trước > - > (34.578.136.867),numeric__Năm nay > 27.780.987.166 > 107.030.655,numeric__VNDNăm trước > - > (34.578.136.867)
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,27.888.017.821,(34.578.136.867),27888017821.0,-34578136867.0
