row_label_raw,row_label_full,Bên vay > Công ty Cổ phần Thực phẩm CJ Cầu Tre > Công ty Cổ phần Thương mại Xây dựng Dịch vụ Phúc Bảo Minh,Số cuối năm VND > 156.000.000.000 > 60.490.000.000,Ngày đáo hạn > Ngày 15 tháng 11 năm 2022 > Ngày 29 tháng 4 năm 2022,"Lãi suất %/năm > 10,5 > 12",numeric__Số cuối năm VND > 156.000.000.000 > 60.490.000.000,numeric__Ngày đáo hạn > Ngày 15 tháng 11 năm 2022 > Ngày 29 tháng 4 năm 2022,"numeric__Lãi suất %/năm > 10,5 > 12"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,216.490.000.000,,,216490000000.0,,
