row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 5.544.000.000 > 22.176.000.000 > 45.738.000.000,VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 51.282.000.000,numeric__Số cuối năm > 5.544.000.000 > 22.176.000.000 > 45.738.000.000,numeric__VND Số đầu năm > 5.544.000.000 > 22.176.000.000 > 51.282.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,73.458.000.000,79.002.000.000,73458000000.0,79002000000.0
